"","Long","Lat","z"
"2643",113.467924528302,-24.9841509433962,3.56424785587009
"2644",113.478301886792,-24.9841509433962,3.80864471547336
"2645",113.488679245283,-24.9841509433962,4.04794669265354
"2646",113.499056603774,-24.9841509433962,4.2789173682024
"2647",113.509433962264,-24.9841509433962,4.49836439111311
"2648",113.519811320755,-24.9841509433962,4.70315971102639
"2649",113.530188679245,-24.9841509433962,4.89025924801527
"2650",113.540566037736,-24.9841509433962,5.05672565073724
"2651",113.550943396226,-24.9841509433962,5.19975773528709
"2652",113.561320754717,-24.9841509433962,5.31672955740557
"2653",113.571698113208,-24.9841509433962,5.40524088674887
"2654",113.582075471698,-24.9841509433962,5.46317923752415
"2655",113.592452830189,-24.9841509433962,5.48879174487308
"2656",113.602830188679,-24.9841509433962,5.48076328582264
"2657",113.61320754717,-24.9841509433962,5.43829556944421
"2658",113.62358490566,-24.9841509433962,5.36118069082125
"2659",113.633962264151,-24.9841509433962,5.24986204076719
"2660",113.644339622642,-24.9841509433962,5.10547560158415
"2661",113.654716981132,-24.9841509433962,4.9298655661965
"2662",113.665094339623,-24.9841509433962,4.72556983017109
"2663",113.675471698113,-24.9841509433962,4.49577307526362
"2664",113.685849056604,-24.9841509433962,4.24422767375326
"2665",113.696226415094,-24.9841509433962,3.97514523836857
"2666",113.706603773585,-24.9841509433962,3.69306405610078
"2667",113.716981132075,-24.9841509433962,3.40269963023881
"2668",113.727358490566,-24.9841509433962,3.10878691781118
"2669",113.737735849057,-24.9841509433962,2.81592346468645
"2670",113.748113207547,-24.9841509433962,2.52842246628927
"2671",113.758490566038,-24.9841509433962,2.25018386074524
"2672",113.768867924528,-24.9841509433962,1.98459001121834
"2673",113.779245283019,-24.9841509433962,1.73443053079021
"2674",113.789622641509,-24.9841509433962,1.50185855680427
"2675",113.8,-24.9841509433962,1.28837851134351
"2676",112.7,-24.9684905660377,0.224048589813101
"2677",112.710377358491,-24.9684905660377,0.216488124318169
"2678",112.720754716981,-24.9684905660377,0.207173811592201
"2679",112.731132075472,-24.9684905660377,0.196466071048833
"2680",112.741509433962,-24.9684905660377,0.184782616898431
"2681",112.751886792453,-24.9684905660377,0.172588198136539
"2682",112.762264150943,-24.9684905660377,0.160384988794038
"2683",112.772641509434,-24.9684905660377,0.148704481369474
"2684",112.783018867925,-24.9684905660377,0.138101506800787
"2685",112.793396226415,-24.9684905660377,0.129150697630201
"2686",112.803773584906,-24.9684905660377,0.122445353956893
"2687",112.814150943396,-24.9684905660377,0.118598296440725
"2688",112.824528301887,-24.9684905660377,0.118243931883827
"2689",112.834905660377,-24.9684905660377,0.122040449815056
"2690",112.845283018868,-24.9684905660377,0.130670845739599
"2691",112.855660377358,-24.9684905660377,0.144841356278565
"2692",112.866037735849,-24.9684905660377,0.16527591439236
"2693",112.87641509434,-24.9684905660377,0.192705401422319
"2694",112.88679245283,-24.9684905660377,0.227850788297342
"2695",112.897169811321,-24.9684905660377,0.27139971036479
"2696",112.907547169811,-24.9684905660377,0.323976585466229
"2697",112.917924528302,-24.9684905660377,0.386107026743016
"2698",112.928301886792,-24.9684905660377,0.4581779721615
"2699",112.938679245283,-24.9684905660377,0.540395594586137
"2700",112.949056603774,-24.9684905660377,0.632743606911618
"2701",112.959433962264,-24.9684905660377,0.734944973957309
"2702",112.969811320755,-24.9684905660377,0.846430230836507
"2703",112.980188679245,-24.9684905660377,0.96631554411317
"2704",112.990566037736,-24.9684905660377,1.09339331489521
"2705",113.000943396226,-24.9684905660377,1.22613751472058
"2706",113.011320754717,-24.9684905660377,1.36272509592008
"2707",113.021698113208,-24.9684905660377,1.50107378579941
"2708",113.032075471698,-24.9684905660377,1.6388954397756
"2709",113.042452830189,-24.9684905660377,1.77376299055133
"2710",113.052830188679,-24.9684905660377,1.90318799332564
"2711",113.06320754717,-24.9684905660377,2.02470493123594
"2712",113.07358490566,-24.9684905660377,2.13595789478132
"2713",113.083962264151,-24.9684905660377,2.2347850413967
"2714",113.094339622642,-24.9684905660377,2.31929640012088
"2715",113.104716981132,-24.9684905660377,2.38794109718482
"2716",113.115094339623,-24.9684905660377,2.43956089051427
"2717",113.125471698113,-24.9684905660377,2.47342793257652
"2718",113.135849056604,-24.9684905660377,2.48926582806548
"2719",113.146226415094,-24.9684905660377,2.48725420230872
"2720",113.156603773585,-24.9684905660377,2.46801803825518
"2721",113.166981132075,-24.9684905660377,2.43260388065915
"2722",113.177358490566,-24.9684905660377,2.38244557797153
"2723",113.187735849057,-24.9684905660377,2.31932250061738
"2724",113.198113207547,-24.9684905660377,2.2453131391581
"2725",113.208490566038,-24.9684905660377,2.16274668100381
"2726",113.218867924528,-24.9684905660377,2.07415465116609
"2727",113.229245283019,-24.9684905660377,1.98222406120077
"2728",113.239622641509,-24.9684905660377,1.88975282973339
"2729",113.25,-24.9684905660377,1.79960760425937
"2730",113.260377358491,-24.9684905660377,1.71468360171279
"2731",113.270754716981,-24.9684905660377,1.63786574895653
"2732",113.281132075472,-24.9684905660377,1.57199027294037
"2733",113.291509433962,-24.9684905660377,1.51980596523292
"2734",113.301886792453,-24.9684905660377,1.48393460162363
"2735",113.312264150943,-24.9684905660377,1.46683038612532
"2736",113.322641509434,-24.9684905660377,1.4707387446883
"2737",113.333018867925,-24.9684905660377,1.49765524318788
"2738",113.343396226415,-24.9684905660377,1.54928577305617
"2739",113.353773584906,-24.9684905660377,1.62700937252247
"2740",113.364150943396,-24.9684905660377,1.73184508682522
"2741",113.374528301887,-24.9684905660377,1.86442409804098
"2742",113.384905660377,-24.9684905660377,2.02496798614348
"2743",113.395283018868,-24.9684905660377,2.21327346118367
"2744",113.405660377358,-24.9684905660377,2.42870330459775
"2745",113.416037735849,-24.9684905660377,2.6701826697242
"2746",113.42641509434,-24.9684905660377,2.93619942200314
"2747",113.43679245283,-24.9684905660377,3.22480694844825
"2748",113.447169811321,-24.9684905660377,3.533627914259
"2749",113.457547169811,-24.9684905660377,3.85985783743663
"2750",113.467924528302,-24.9684905660377,4.20026808810873
"2751",113.478301886792,-24.9684905660377,4.55120894199268
"2752",113.488679245283,-24.9684905660377,4.90861451662993
"2753",113.499056603774,-24.9684905660377,5.26801263832209
"2754",113.509433962264,-24.9684905660377,5.62454374035984
"2755",113.519811320755,-24.9684905660377,5.97299358503065
"2756",113.530188679245,-24.9684905660377,6.30784475803502
"2757",113.540566037736,-24.9684905660377,6.6233513758433
"2758",113.550943396226,-24.9684905660377,6.91364021651459
"2759",113.561320754717,-24.9684905660377,7.17283956228517
"2760",113.571698113208,-24.9684905660377,7.395234551972
"2761",113.582075471698,-24.9684905660377,7.57544499539876
"2762",113.592452830189,-24.9684905660377,7.70861868359601
"2763",113.602830188679,-24.9684905660377,7.79063056111661
"2764",113.61320754717,-24.9684905660377,7.81827603785816
"2765",113.62358490566,-24.9684905660377,7.78944549764841
"2766",113.633962264151,-24.9684905660377,7.70326692431214
"2767",113.644339622642,-24.9684905660377,7.56020462102316
"2768",113.654716981132,-24.9684905660377,7.36210422738552
"2769",113.665094339623,-24.9684905660377,7.11217749259514
"2770",113.675471698113,-24.9684905660377,6.81492427570368
"2771",113.685849056604,-24.9684905660377,6.4759936577608
"2772",113.696226415094,-24.9684905660377,6.10199045573081
"2773",113.706603773585,-24.9684905660377,5.70023740855962
"2774",113.716981132075,-24.9684905660377,5.27850648658272
"2775",113.727358490566,-24.9684905660377,4.84473486431187
"2776",113.737735849057,-24.9684905660377,4.40674191563622
"2777",113.748113207547,-24.9684905660377,3.97196309354267
"2778",113.758490566038,-24.9684905660377,3.54721483019549
"2779",113.768867924528,-24.9684905660377,3.13850184277003
"2780",113.779245283019,-24.9684905660377,2.75087475114222
"2781",113.789622641509,-24.9684905660377,2.38834205459137
"2782",113.8,-24.9684905660377,2.05383663772593
"2783",112.7,-24.9528301886792,0.3160202911998
"2784",112.710377358491,-24.9528301886792,0.305110336556449
"2785",112.720754716981,-24.9528301886792,0.29162177980849
"2786",112.731132075472,-24.9528301886792,0.27602460655827
"2787",112.741509433962,-24.9528301886792,0.258856955499696
"2788",112.751886792453,-24.9528301886792,0.240707424531805
"2789",112.762264150943,-24.9528301886792,0.222197861678722
"2790",112.772641509434,-24.9528301886792,0.203967924071729
"2791",112.783018867925,-24.9528301886792,0.186662427504697
"2792",112.793396226415,-24.9528301886792,0.170922152082701
"2793",112.803773584906,-24.9528301886792,0.157378351031169
"2794",112.814150943396,-24.9528301886792,0.146650769727367
"2795",112.824528301887,-24.9528301886792,0.139348561727776
"2796",112.834905660377,-24.9528301886792,0.136073127008748
"2797",112.845283018868,-24.9528301886792,0.137421628485605
"2798",112.855660377358,-24.9528301886792,0.1439897919817
"2799",112.866037735849,-24.9528301886792,0.156372578486149
"2800",112.87641509434,-24.9528301886792,0.175161441439344
"2801",112.88679245283,-24.9528301886792,0.200937140512355
"2802",112.897169811321,-24.9528301886792,0.234257460525023
"2803",112.907547169811,-24.9528301886792,0.275639653120342
"2804",112.917924528302,-24.9528301886792,0.325537943916877
"2805",112.928301886792,-24.9528301886792,0.38431698644054
"2806",112.938679245283,-24.9528301886792,0.452222649270048
"2807",112.949056603774,-24.9528301886792,0.529351946901249
"2808",112.959433962264,-24.9528301886792,0.615624223669591
"2809",112.969811320755,-24.9528301886792,0.710755837517333
"2810",112.980188679245,-24.9528301886792,0.814240542756988
"2811",112.990566037736,-24.9528301886792,0.925337530775613
"2812",113.000943396226,-24.9528301886792,1.04306866608087
"2813",113.011320754717,-24.9528301886792,1.16622588264003
"2814",113.021698113208,-24.9528301886792,1.29338903014184
"2815",113.032075471698,-24.9528301886792,1.42295374302319
"2816",113.042452830189,-24.9528301886792,1.55316821555001
"2817",113.052830188679,-24.9528301886792,1.68217717206311
"2818",113.06320754717,-24.9528301886792,1.8080708821346
"2819",113.07358490566,-24.9528301886792,1.9289368288317
"2820",113.083962264151,-24.9528301886792,2.04291161518269
"2821",113.094339622642,-24.9528301886792,2.1482308844365
"2822",113.104716981132,-24.9528301886792,2.24327540348352
"2823",113.115094339623,-24.9528301886792,2.32661196387983
"2824",113.125471698113,-24.9528301886792,2.39702832421845
"2825",113.135849056604,-24.9528301886792,2.45356197805597
"2826",113.146226415094,-24.9528301886792,2.49552301389843
"2827",113.156603773585,-24.9528301886792,2.52251168178607
"2828",113.166981132075,-24.9528301886792,2.53443145929959
"2829",113.177358490566,-24.9528301886792,2.53149840803775
"2830",113.187735849057,-24.9528301886792,2.51424744545782
"2831",113.198113207547,-24.9528301886792,2.48353586523526
"2832",113.208490566038,-24.9528301886792,2.44054407782204
"2833",113.218867924528,-24.9528301886792,2.38677317612734
"2834",113.229245283019,-24.9528301886792,2.3240386228927
"2835",113.239622641509,-24.9528301886792,2.25445916025343
"2836",113.25,-24.9528301886792,2.18043999474494
"2837",113.260377358491,-24.9528301886792,2.10464942709978
"2838",113.270754716981,-24.9528301886792,2.0299883661547
"2839",113.281132075472,-24.9528301886792,1.95955255825498
"2840",113.291509433962,-24.9528301886792,1.8965878278451
"2841",113.301886792453,-24.9528301886792,1.844439100147
"2842",113.312264150943,-24.9528301886792,1.8064943980729
"2843",113.322641509434,-24.9528301886792,1.78612531263808
"2844",113.333018867925,-24.9528301886792,1.78662559158764
"2845",113.343396226415,-24.9528301886792,1.81114944631411
"2846",113.353773584906,-24.9528301886792,1.86265093794582
"2847",113.364150943396,-24.9528301886792,1.94382539159104
"2848",113.374528301887,-24.9528301886792,2.05705325122621
"2849",113.384905660377,-24.9528301886792,2.20434619802594
"2850",113.395283018868,-24.9528301886792,2.38729480103812
"2851",113.405660377358,-24.9528301886792,2.60701654918666
"2852",113.416037735849,-24.9528301886792,2.86410292429238
"2853",113.42641509434,-24.9528301886792,3.15856429882734
"2854",113.43679245283,-24.9528301886792,3.48977193534918
"2855",113.447169811321,-24.9528301886792,3.85639724366908
"2856",113.457547169811,-24.9528301886792,4.25634968478245
"2857",113.467924528302,-24.9528301886792,4.68671621090748
"2858",113.478301886792,-24.9528301886792,5.14370675835527
"2859",113.488679245283,-24.9528301886792,5.62261187738289
"2860",113.499056603774,-24.9528301886792,6.11777987236439
"2861",113.509433962264,-24.9528301886792,6.62262160842535
"2862",113.519811320755,-24.9528301886792,7.12965120677724
"2863",113.530188679245,-24.9528301886792,7.63057003723089
"2864",113.540566037736,-24.9528301886792,8.11639963530091
"2865",113.550943396226,-24.9528301886792,8.57766643467751
"2866",113.561320754717,-24.9528301886792,9.00463763795748
"2867",113.571698113208,-24.9528301886792,9.38760338832593
"2868",113.582075471698,-24.9528301886792,9.71719599215078
"2869",113.592452830189,-24.9528301886792,9.98473269088673
"2870",113.602830188679,-24.9528301886792,10.1825648370474
"2871",113.61320754717,-24.9528301886792,10.3044137248231
"2872",113.62358490566,-24.9528301886792,10.3456721253395
"2873",113.633962264151,-24.9528301886792,10.3036510282076
"2874",113.644339622642,-24.9528301886792,10.1777532901776
"2875",113.654716981132,-24.9528301886792,9.96955975816763
"2876",113.665094339623,-24.9528301886792,9.68281871030501
"2877",113.675471698113,-24.9528301886792,9.32333572972029
"2878",113.685849056604,-24.9528301886792,8.89876785827158
"2879",113.696226415094,-24.9528301886792,8.418332474784
"2880",113.706603773585,-24.9528301886792,7.89244720949195
"2881",113.716981132075,-24.9528301886792,7.332321814528
"2882",113.727358490566,-24.9528301886792,6.74952585513504
"2883",113.737735849057,-24.9528301886792,6.15555713097686
"2884",113.748113207547,-24.9528301886792,5.56143483533378
"2885",113.758490566038,-24.9528301886792,4.97733875640821
"2886",113.768867924528,-24.9528301886792,4.41231163277795
"2887",113.779245283019,-24.9528301886792,3.87403653509016
"2888",113.789622641509,-24.9528301886792,3.36869537400669
"2889",113.8,-24.9528301886792,2.90090886075796
"2890",112.7,-24.9371698113208,0.374016026489382
"2891",112.710377358491,-24.9371698113208,0.361000305443187
"2892",112.720754716981,-24.9371698113208,0.344886381570013
"2893",112.731132075472,-24.9371698113208,0.326212536295181
"2894",112.741509433962,-24.9371698113208,0.305591482178555
"2895",112.751886792453,-24.9371698113208,0.283687742938443
"2896",112.762264150943,-24.9371698113208,0.26119535416957
"2897",112.772641509434,-24.9371698113208,0.238817438749905
"2898",112.783018867925,-24.9371698113208,0.217248937236985
"2899",112.793396226415,-24.9371698113208,0.197163394146301
"2900",112.803773584906,-24.9371698113208,0.17920425572151
"2901",112.814150943396,-24.9371698113208,0.163980668144521
"2902",112.824528301887,-24.9371698113208,0.152067321598131
"2903",112.834905660377,-24.9371698113208,0.144007505373639
"2904",112.845283018868,-24.9371698113208,0.140318254709119
"2905",112.855660377358,-24.9371698113208,0.141496303382731
"2906",112.866037735849,-24.9371698113208,0.148023517835188
"2907",112.87641509434,-24.9371698113208,0.160370577523139
