Source,Sample,Tag.number,Recapture,Length,Sex,Colour,Damage.old.a,Damage.old.l,Damage.new.a,Damage.new.l,Dead,Individual.remarks,Reproductive.stage,Setose.state,Egg.stage,Moult.stage,Cable.tie,Trip,Date,Outlier,Total.damage,Count,Family,Genus,Species
Dongara.Millers.Masters,8.4.WL30,198993,,63.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL30,198994,,63.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL30,198995,,50.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL30,198996,,50.7,Female,Red,0,0,1,8,Alive,,,,,,FALSE,8,2018-12-06,,9,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL24,,,69.5,Female,Red,0,0,0,0,Dead,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL24,,,72.4,Female,Red,0,0,0,0,Dead,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL24,195254,TRUE,62.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL3,197923,TRUE,68.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL3,198997,,64,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL3,197924,TRUE,69.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL3,198998,,72.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL3,197882,TRUE,76.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL3,K3383,TRUE,79.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL3,197936,TRUE,80.6,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL3,198999,,81.5,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL3,199000,,83.7,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,,,79,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,,,73.3,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,,,86.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,,,71,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,,,77.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,,,78,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,,,70.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,K1219,TRUE,83.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,198223,TRUE,77.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,197887,TRUE,72.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,,,66,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,,,70.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,K2023,TRUE,67.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,197999,TRUE,63.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL28,,,52.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL10,197943,,77.9,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL10,,,76.7,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL10,,,78.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL10,197997,TRUE,57.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL10,,,58,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL10,198227,TRUE,50,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL10,,,47.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL10,,,47.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL32,,,78,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL32,197935,TRUE,75.1,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL32,,,72.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL32,191453,TRUE,67.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL32,,,68.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL32,,,62.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL32,196444,TRUE,68.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL32,191456,TRUE,60.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL32,,,52.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,75.9,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,197901,TRUE,80.3,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,68.1,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,74,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,75.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,K2036,TRUE,73.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,79.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,76.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,78.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,64.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,197944,TRUE,73.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,62,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,60,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,54.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,48.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,63.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,57.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,197925,TRUE,71.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,58.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,49,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,50.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,54.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.WL40,,,53.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,74,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,80.1,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,78.3,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,77.3,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,77.6,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,77.5,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,66.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,68.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,197118,TRUE,69.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,73.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,67.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,191427,TRUE,70.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,197126,TRUE,52.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,198489,TRUE,55,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,61,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,55.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,198619,TRUE,63,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,66,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,59.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,49.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,52.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,55,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,191967,TRUE,51.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,54.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,48.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,44.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,54,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR43,,,48.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,K4166,TRUE,72,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,K2155,TRUE,73.6,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,198198,TRUE,71.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,,,66.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,,,74.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,,,76.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,,,74.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,195022,TRUE,64,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,191960,TRUE,57.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,195429,TRUE,68,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,195406,TRUE,50.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,191961,TRUE,54.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,,,68.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,196518,TRUE,61.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,,,46.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,,,63,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR47,,,53.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,78.8,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,198118,TRUE,73.5,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,78.5,Unknown,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,73.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,73.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,68.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,74.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,72.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,191655,TRUE,65.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,65,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,59.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,62.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,196437,TRUE,53.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,51.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,197144,TRUE,50.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR37,,,51.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,K4888,TRUE,78.2,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,73.2,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,74.8,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,198643,TRUE,64.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,198126,TRUE,71.8,Male,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,72.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,69,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,195028,TRUE,67.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,195152,TRUE,65,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,195132,TRUE,65.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,198130,TRUE,70.3,Female,White,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,47.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,K2682,TRUE,75.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,57.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,65.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,54,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,70,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,55.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,54.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,198671,TRUE,61.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,53.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,196772,TRUE,55.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,198052,TRUE,56.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,8.4.IR11,,,60.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,8,2018-12-06,,0,1,Palinuridae,Panulirus,cygnus
