Source,Sample,Tag.number,Recapture,Length,Sex,Colour,Damage.old.a,Damage.old.l,Damage.new.a,Damage.new.l,Dead,Individual.remarks,Reproductive.stage,Setose.state,Egg.stage,Moult.stage,Cable.tie,Trip,Date,Outlier,Total.damage,Count,Family,Genus,Species
Dongara.Millers.Masters,4.2.CHout2_29,196178,,50.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_2,196177,,51.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_2,K4068,,88,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_23,K4069,,67.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_23,K4070,,67.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_23,K4071,,82.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_23,K4072,,79,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_24,K4073,,73,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_24,K4074,,69.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_24,K4075,,88.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_24,K4076,,79.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_13,K4077,,83.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_13,K4078,,78.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.2.CHout2_13,196202,,45.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-14,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,K4149,,87.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,K2659,TRUE,79.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,K4148,,83.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,195242,TRUE,53.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,196153,,46.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,196154,,62.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,K4147,,62.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,196156,,64.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,196155,,62.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,196157,,53.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,196250,,60.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH45,196249,,48.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH1,K4146,,88.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH1,K2807,TRUE,72.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH1,K4145,,78.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH1,K4144,,72.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH1,196160,,56.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH35,196161,,63.5,Male,Red,0,0,1,2,Alive,,,,,,FALSE,4,2018-08-15,,3,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH35,K4143,,85,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,K2450,TRUE,83.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,K4142,,73.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,K4140,,84.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,196248,,58.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,196247,,59.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,196246,,43.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,196245,,48.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,196244,,43.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,196243,,42.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,196242,,43.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH9,196241,,43.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH5,K2648,TRUE,81,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH5,K4139,,77.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH5,196240,,46.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,K4137,,78.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,K4135,,84.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,K4134,,89,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,K4132,,74.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,196239,,62.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,K4131,,91.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,K4130,,70.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,196238,,48.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,196237,,50.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,196235,,48.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,191619,TRUE,54.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,195545,TRUE,52.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,196234,,48.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,196233,,44.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,196232,,40.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH29,196231,,44.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH2,,,75.6,Unknown,Red,0,0,0,0,Dead,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH2,K4129,,71.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH2,K4128,,83.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH2,K4127,,76.8,Male,Red,0,0,1,3,Alive,,,,,,FALSE,4,2018-08-15,,4,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH2,K4126,,77.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH22,K2004,TRUE,93.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH22,K2002,TRUE,84.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH22,191307,TRUE,64.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH22,K4125,,87.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH48,,,49,Unknown,Red,0,0,0,0,Dead,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH48,,,48.6,Unknown,Red,0,0,0,0,Dead,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH23,K4124,,73.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH23,K4123,,90.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH23,K4122,,83.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH23,K4121,,64,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH24,196230,,55,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH24,191327,TRUE,50.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH24,196229,,55.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH24,196228,,45.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH24,196227,,44.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH13,195543,TRUE,48,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH13,196226,,53.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.LH13,,,53.6,Female,Red,0,0,0,0,Dead,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,K4120,,85.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,K4119,,75.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,K4118,,89.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,K2342,TRUE,74.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,K2343,TRUE,77.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,K4117,,74.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,K4116,,69.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,K4115,,66.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,196225,,61.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,K4114,,67.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR12,196224,,56.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR49,196223,,57.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR21,K4113,,84.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR21,K2385,TRUE,74,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR21,K4112,,83.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR21,196222,,61.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR21,191932,TRUE,69.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR11,K4111,,73.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR20,K4110,,68,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR20,196221,,58.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4109,,76.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4108,,82.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4107,,76.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4106,,80.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4105,,75.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4104,,79.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4103,,73.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4102,,68.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4101,,75.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4100,,76.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4098,,73,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4097,,89,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4096,,65.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,K4095,,73.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,196220,,54.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.SR41,196219,,67,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB17,K2260,TRUE,72.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB17,K2267,TRUE,84.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB17,K4094,,73.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB17,196218,,62.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB17,K4150,,71.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB50,196217,,59.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB50,196216,,61.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB50,,,76.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB50,K4093,,82.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB50,196215,,45.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB50,196162,,62.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB50,196163,,50.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB38,K4092,,81.6,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB4,196159,,52.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB4,K4091,,70.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB4,196164,,53.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB4,K2474,,62,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB4,196165,,47.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB4,195724,,56.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB4,196166,,51.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB30,K4090,,70.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB30,196158,,59.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB30,191208,TRUE,55.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB30,196168,,41.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB25,K4089,,84.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB40,195881,TRUE,67.2,Female,Red,0,0,0,0,Dead,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB40,,,62.9,Male,Red,0,0,0,0,Dead,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB40,,,51.4,Female,Red,0,0,0,0,Dead,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB3,196167,,55.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.JB3,195746,TRUE,55.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL16,K4088,,73.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
